iter,ss_mse,ss_mse_db,ep_mse,ep_mse_db,mean_mu,mean_lam,time_s,lr
558,0.06702902168035507,-11.737371192828315,0.0768895223736763,-11.141328368550578,0.727560818195343,0.9807021617889404,8.447692784990068,0.00024597571157372887
559,0.03358478844165802,-14.738573830650237,0.03417346253991127,-14.66311015165941,0.8109745979309082,0.9903634190559387,9.018101414010744,0.00024579488646742916
560,0.06793879717588425,-11.678821463689356,0.07795282453298569,-11.081681440120224,0.7616445422172546,0.9868009090423584,9.468585252005141,0.0002456138262304701
561,0.042135097086429596,-13.75356001042934,0.04353509470820427,-13.611605064097073,0.8442423343658447,0.988844633102417,9.565074487996753,0.0002454325313095998
562,0.08021237701177597,-10.957586135909034,0.07036522030830383,-11.526419482449374,0.8367066979408264,0.9886013865470886,9.43170759199711,0.0002452510021521454
563,0.05082228407263756,-12.939458206259449,0.06516028195619583,-11.86017045109548,0.8005213737487793,0.9852623343467712,9.553145634999964,0.00024506923920601214
564,0.05379022657871246,-12.692966263425909,0.059564489871263504,-12.250125732896478,0.7792120575904846,0.9837700724601746,9.098315833995002,0.000244887242919682
565,0.07319331914186478,-11.355285581738793,0.07808580249547958,-11.074279220502444,0.8123829960823059,0.9877514839172363,9.136746504998882,0.0002447050137422127
566,0.056266047060489655,-12.497535948812873,0.05083411559462547,-12.938447278319487,0.8321855664253235,0.992123544216156,9.259607230007532,0.0002445225521232367
567,0.05980031192302704,-12.232965506849938,0.06608230620622635,-11.79914808974669,0.823519229888916,0.9879357218742371,9.077803072010283,0.0002443398585129598
568,0.032306842505931854,-14.907054854619206,0.038541022688150406,-14.140767654885078,0.8833808898925781,0.9844838380813599,9.152934912999626,0.0002441569333621604
569,0.03428469970822334,-14.648996500544733,0.04101279750466347,-13.870806062346833,0.8959341645240784,0.9878349900245667,8.97309679198952,0.00024397377712218803
570,0.0857543796300888,-10.66743690515008,0.09450696408748627,-10.245361877472028,0.7862323522567749,0.9843713641166687,9.223781484004576,0.0002437903902449626
571,0.06842448562383652,-11.647884586768418,0.0743761956691742,-11.28566039498219,0.7284128665924072,0.9767577648162842,9.33674141499796,0.00024360677318297294
572,0.029886575415730476,-15.24523846179325,0.03783474117517471,-14.221092326530304,0.7952545881271362,0.985598623752594,9.17486104600539,0.00024342292638927592
573,0.09106326848268509,-10.406567658557012,0.08392226696014404,-10.761227932199075,0.7666367888450623,0.9841457009315491,9.115451213001506,0.00024323885031749527
574,0.07841606438159943,-11.05594958258856,0.07024917006492615,-11.533588022117469,0.811126172542572,0.982710063457489,9.16772889799904,0.00024305454542182032
575,0.0757533460855484,-11.205981792635551,0.07020515948534012,-11.536309697205173,0.8486306667327881,0.98441481590271,9.157041954007582,0.0002428700121570051
576,0.0830015018582344,-10.809140492711906,0.07198536396026611,-11.427557951937422,0.7410845756530762,0.9907299280166626,9.09302965599636,0.00024268525097836716
577,0.05486336722970009,-12.607175411566613,0.05980532988905907,-12.232601096789288,0.8738747835159302,0.9878551363945007,9.175540031006676,0.00024250026234178625
578,0.08945783227682114,-10.483816297625877,0.10877835750579834,-9.634575030784818,0.7766643166542053,0.9811123609542847,9.224672199998167,0.0002423150467037035
579,0.040112487971782684,-13.96720400114075,0.05260515213012695,-12.78971719105903,0.8409684300422668,0.9863429665565491,9.200546594001935,0.0002421296045211201
580,0.0649283155798912,-11.87565863774604,0.07380042970180511,-11.319411094911342,0.8110777139663696,0.9812350273132324,9.382002815997112,0.00024194393625159616
581,0.08672180026769638,-10.618717151386507,0.0856645256280899,-10.6719898569683,0.8180750012397766,0.981476366519928,9.697521895999671,0.00024175804235324966
582,0.07045543938875198,-11.520854723095809,0.07394861429929733,-11.310699596978242,0.8305023908615112,0.9821227192878723,9.351522857992677,0.0002415719232847554
583,0.08073317259550095,-10.929479805764048,0.06556537002325058,-11.833254834665363,0.851654052734375,0.9852610230445862,8.863614740999765,0.0002413855795053436
584,0.0640319362282753,-11.936033655664906,0.05685605853796005,-12.45223250416089,0.816578209400177,0.9897205829620361,9.105055052001262,0.00024119901147479902
585,0.05147988349199295,-12.883624446426998,0.061574600636959076,-12.105983962374278,0.7182101011276245,0.9870589971542358,9.27548936799576,0.00024101221965345978
586,0.05859856307506561,-12.321130333980673,0.062473807483911514,-12.043020250400945,0.6961308121681213,0.98638516664505,9.221603522004443,0.0002408252045022161
587,0.04042347893118858,-13.933663128881147,0.04287785664200783,-13.677669320694712,0.7824586033821106,0.9815621376037598,9.059154431990464,0.0002406379664825093
588,0.04997684806585312,-13.012311373719914,0.06174596771597862,-12.093913984803596,0.9180052876472473,0.9733405113220215,9.06720929700532,0.0002404505060563305
589,0.07110858708620071,-11.480779506148071,0.07321672886610031,-11.353896781682622,0.8492988348007202,0.9809797406196594,9.210504133996437,0.00024026282368621975
590,0.05499567463994026,-12.596714660228525,0.061566196382045746,-12.10657676697313,0.8406700491905212,0.9777823090553284,9.482821874000365,0.00024007491983526463
591,0.05035847797989845,-12.979274043482507,0.057983480393886566,-12.366957201481545,0.840869128704071,0.983221173286438,9.50504520800314,0.00023988679496709918
592,0.045734480023384094,-13.397562542377212,0.05136876180768013,-12.893009023725782,0.8068239688873291,0.9851791858673096,9.367837276004138,0.00023969844954590283
593,0.05287106707692146,-12.767819242955422,0.061357442289590836,-12.121327524201321,0.7768513560295105,0.9811968207359314,8.88899870000023,0.00023950988403639915
594,0.032781586050987244,-14.843700380454901,0.036065664142370224,-14.429060659376574,0.831911563873291,0.9846892356872559,9.163927310000872,0.00023932109890385488
595,0.07735690474510193,-11.11500915845701,0.07802736014127731,-11.077530860876148,0.864650547504425,0.9827725291252136,9.142925053005456,0.00023913209461407848
596,0.040684837847948074,-13.905674105629828,0.04906759038567543,-13.09205268847397,0.8752797842025757,0.9849275350570679,9.12349155699485,0.00023894287163341927
597,0.07418850064277649,-11.296634059606125,0.07116228342056274,-11.477501249293976,0.5614550113677979,0.9924249649047852,9.42434162000427,0.0002387534304287662
598,0.056019630283117294,-12.5165976174054,0.056375544518232346,-12.489092503369395,0.8927882313728333,0.9824203252792358,9.002633151991176,0.0002385637714675465
599,0.046697646379470825,-13.307050078649961,0.054404497146606445,-12.64365199462386,0.9088653922080994,0.9864038825035095,9.447115679999115,0.00023837389521772488
600,0.07506551593542099,-11.24559526084222,0.0597294345498085,-12.238115966312312,0.8489218950271606,0.9874950647354126,8.896547295997152,0.0002381838021478021
601,0.05985448136925697,-12.229033279390443,0.06338686496019363,-11.98000727384412,0.8585324883460999,0.9883113503456116,9.525508495004033,0.00023799349272681392
602,0.07254243642091751,-11.394078622264283,0.09613829851150513,-10.171035684271459,0.8550097942352295,0.9834393858909607,9.50668188900454,0.0002378029674243299
603,0.04448762908577919,-13.51760738823005,0.0576697438955307,-12.390519772273977,0.8102911710739136,0.9818106889724731,8.833732811006485,0.0002376122267104523
604,0.06870110332965851,-11.630362881723421,0.06963793188333511,-11.571541350928749,0.862429141998291,0.984442412853241,9.344302462995984,0.00023742127105581484
605,0.08160228282213211,-10.882976916919493,0.08686644583940506,-10.611479473770425,0.7842153906822205,0.9800531268119812,8.85101368901087,0.00023723010093158167
606,0.05166595056653023,-12.867955759053455,0.06649824231863022,-11.771898338092848,0.8893356919288635,0.9832491874694824,9.051987097991514,0.000237038716809446
607,0.059520501643419266,-12.253334171717698,0.07687297463417053,-11.142263133805152,0.7910958528518677,0.9802571535110474,9.102974573994288,0.00023684711916162918
608,0.05245014280080795,-12.802533250499701,0.05434240400791168,-12.648611530967981,0.48247838020324707,0.9966379404067993,9.13327479599684,0.00023665530846087932
609,0.07296929508447647,-11.368598491970586,0.06664866954088211,-11.762085156632677,0.6384749412536621,0.9901273846626282,9.164983312992263,0.00023646328518047032
610,0.05514245852828026,-12.585138747573152,0.06044894829392433,-12.186112506954219,0.896833062171936,0.9742088317871094,9.009069968989934,0.00023627104979420048
611,0.05189291760325432,-12.848919110393773,0.06257359683513641,-12.03608880323904,0.8957523703575134,0.9797578454017639,9.379111560992897,0.00023607860277639152
612,0.05100800469517708,-12.923616646356118,0.058565426617860794,-12.323586887557422,0.9168946146965027,0.981768012046814,9.363777457998367,0.00023588594460188732
613,0.05690433830022812,-12.448546223841575,0.07623241096735,-11.178603447755188,0.9394327402114868,0.9830242395401001,8.889575371998944,0.00023569307574605278
614,0.07735159993171692,-11.115306989683072,0.07838957756757736,-11.057416759042066,0.9024911522865295,0.9822672605514526,9.323312129999977,0.00023549999668477263
615,0.05661836639046669,-12.47042665479687,0.062405116856098175,-12.047797992327162,0.9591740965843201,0.9842531681060791,8.986393457991653,0.00023530670789445027
616,0.06733553111553192,-11.717557099828621,0.076140858232975,-11.183822322737019,0.9163910150527954,0.9834519624710083,9.140502677008044,0.00023511320985200655
617,0.07191962003707886,-11.431526157103335,0.07888147234916687,-11.03024991733361,0.7977810502052307,0.977586567401886,9.6026591030095,0.00023491950303487872
618,0.06013438105583191,-12.208771547193374,0.06571947783231735,-11.82305895860984,0.8176741600036621,0.9868300557136536,8.909266009010025,0.000234725587921019
619,0.07013771682977676,-11.540483756648642,0.05140497535467148,-12.889948447217945,0.8264994025230408,0.9890210628509521,8.993849916005274,0.00023453146498889372
620,0.06940753757953644,-11.585933630915914,0.07159776985645294,-11.45100504978262,0.7778486609458923,0.9834626317024231,9.213158849001047,0.0002343371347174819
621,0.030843788757920265,-15.108322799068166,0.03580012917518616,-14.46115406305745,0.9283636212348938,0.9866454005241394,9.164412979996996,0.00023414259758627417
622,0.07983015477657318,-10.978330287023823,0.06668735295534134,-11.759565208370027,0.8269338607788086,0.9866179823875427,9.064762485009851,0.00023394785407527155
623,0.06632312387228012,-11.78335026351377,0.07791232317686081,-11.083938457308317,0.8221633434295654,0.9808757901191711,8.916068521997659,0.00023375290466498433
624,0.06312833726406097,-11.997756493882916,0.06591260433197021,-11.810315282158008,0.8519437313079834,0.9883145093917847,9.383099483005935,0.00023355774983643073
625,0.06378323584794998,-11.952934519212889,0.07172424346208572,-11.443340239329924,0.7699584364891052,0.9918585419654846,9.209661679007695,0.00023336239007113596
626,0.0627807229757309,-12.021736873139492,0.07078328728675842,-11.500692719078538,0.705577552318573,0.9879819750785828,9.329001395002706,0.00023316682585113082
627,0.04506576806306839,-13.46153222774711,0.04642906412482262,-13.332100703525064,0.785973310470581,0.991100013256073,9.246224317990709,0.00023297105765895053
628,0.0728238895535469,-11.377261289318028,0.07249170541763306,-11.397116830427796,0.7194551229476929,0.9851924777030945,9.002557190993684,0.00023277508597763366
629,0.04455818980932236,-13.510724608180995,0.04181796312332153,-13.786371246845555,0.7831867933273315,0.9846930503845215,9.059173870002269,0.0002325789112907209
630,0.040416255593299866,-13.934439246173643,0.041933879256248474,-13.774349596310667,0.6274393796920776,0.991553783416748,9.031795846996829,0.00023238253408225374
631,0.05477810651063919,-12.61392983870284,0.06811224669218063,-11.667747942092653,0.6851273775100708,0.9870914816856384,9.098725140996976,0.0002321859548367734
632,0.05610743910074234,-12.509795532420643,0.06053408607840538,-12.180000100153325,0.6612829566001892,0.9887655973434448,9.151600358003634,0.0002319891740393197
633,0.06757968664169312,-11.701838263176295,0.07352548092603683,-11.335621261099076,0.8479259610176086,0.9772657752037048,9.188794433008297,0.00023179219217542966
634,0.054244883358478546,-12.656412203097007,0.05180805176496506,-12.856027389848244,0.8515653610229492,0.984484076499939,9.028426745993784,0.00023159500973113644
635,0.054472025483846664,-12.638264756441192,0.0637684017419815,-11.953944678002966,0.8559709787368774,0.9827849864959717,8.60762927099131,0.0002313976271929681
636,0.04801619052886963,-13.186122986205962,0.057269610464572906,-12.420757708455941,0.7716531157493591,0.9873284101486206,8.72011531800672,0.00023120004504794647
637,0.08450685441493988,-10.731080636622675,0.07509560883045197,-11.243854573503656,0.7567803263664246,0.9855610728263855,9.311357119004242,0.00023100226378358586
638,0.05487608537077904,-12.606168769309086,0.06868800520896912,-11.631190959235003,0.7043078541755676,0.978422999382019,9.00362153199967,0.00023080428388789188
639,0.03061514161527157,-15.140637273102982,0.040742386132478714,-13.899535395416331,0.8253248333930969,0.986666202545166,9.515062172999023,0.00023060610584936015
640,0.047948528081178665,-13.192247202055025,0.03631311655044556,-14.399364764241497,0.7540965676307678,0.9930369257926941,9.472006422991399,0.0002304077301569754
641,0.04145396500825882,-13.82433923514511,0.03974057734012604,-14.00765827859221,0.749468207359314,0.9901455640792847,9.377203944997746,0.00023020915730020988
642,0.10551341623067856,-9.766923154853512,0.0729636549949646,-11.36893418856992,0.835921585559845,0.9886807203292847,9.34346479800297,0.00023001038776902235
643,0.07123732566833496,-11.472923928142315,0.06072268262505531,-12.166490502885068,0.7915177345275879,0.9796576499938965,9.190291061997414,0.00022981142205385694
644,0.03532863408327103,-14.518731534265008,0.04401862621307373,-13.563635155527102,0.9412344694137573,0.9866428971290588,9.358555532002356,0.00022961226064564168
645,0.06622433662414551,-11.789823833739808,0.05031535401940346,-12.982994672538531,0.8150846362113953,0.9854336380958557,9.3239275800006,0.00022941290403578763
